racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
1481,0.08299672275732331,1.21,0.0,0.0,0.0,0.0
1485,0.06669936463751393,1.04,0.0,0.0,0.0,0.0
1670,0.061886993787063214,0.0,0.0,0.0,0.0,0.0
1710,0.08641583418422234,1.93,0.0,0.0,0.0,0.0
1759,0.0853571912216253,1.32,0.0,0.0,0.0,0.0
1781,0.08540826813348179,1.01,0.0,0.0,0.0,0.0
1825,0.09092925001340513,0.86,0.0,0.0,0.0,0.0
1843,0.09582351326978276,0.66,0.0,0.0,0.0,0.0
1849,0.10472921901930919,1.55,0.0,0.0,0.0,0.0
1860,0.10117438852147409,0.36,0.0,0.0,0.0,0.0
1864,0.07060453243241543,1.11,0.0,0.0,0.0,0.0
1884,0.13124668429076614,0.0,0.0,0.0,0.0,0.0
1897,0.10886957489389307,0.56,0.0,0.0,0.0,0.0
1910,0.08075973106008705,2.39,0.0,0.0,0.0,0.0
1911,0.11442174232139854,1.18,0.0,0.0,0.0,0.0
1932,0.1156053753318211,0.8,0.0,0.0,0.0,0.0
1936,0.0833282361652532,0.82,0.0,0.0,0.0,0.0
1942,0.08846588014088261,1.15,0.0,0.0,0.0,0.0
1952,0.0819914916042333,1.43,0.0,0.0,0.0,0.0
1976,0.09683103841227769,0.62,0.0,0.0,0.0,0.0
1985,0.1065572355330432,0.74,0.0,0.0,0.0,0.0
2014,0.07264037897432149,1.14,2014.0,246.0,257.0,173.0
2015,0.09760310294266678,0.33,0.0,0.0,0.0,0.0
2023,0.09490842959731306,1.25,0.0,0.0,0.0,0.0
2034,0.09146661925350066,1.51,0.0,0.0,0.0,0.0
2036,0.10326493370180645,1.06,0.0,0.0,0.0,0.0
2042,0.08370490029674112,1.23,0.0,0.0,0.0,0.0
2044,0.08795863593877838,1.48,0.0,0.0,0.0,0.0
2049,0.0920413428708175,0.54,0.0,0.0,0.0,0.0
2055,0.10660416497870912,1.13,0.0,0.0,0.0,0.0
2056,0.10046411379249477,0.86,0.0,0.0,0.0,0.0
2057,0.08654761888673317,1.5,0.0,0.0,0.0,0.0
2074,0.0891494421165499,0.57,0.0,0.0,0.0,0.0
2092,0.09945465333595728,0.0,0.0,0.0,0.0,0.0
2094,0.07288383840543265,1.2,0.0,0.0,0.0,0.0
2111,0.10089324377933441,0.83,0.0,0.0,0.0,0.0
2124,0.07874747502215287,0.49,0.0,0.0,0.0,0.0
2127,0.06789995611489039,0.67,0.0,0.0,0.0,0.0
2129,0.08532301569214908,0.0,0.0,0.0,0.0,0.0
2148,0.13538045964044818,0.24,0.0,0.0,0.0,0.0
2160,0.08997735991411257,1.18,0.0,0.0,0.0,0.0
2167,0.07946247991527647,0.0,0.0,0.0,0.0,0.0
2169,0.10735909366327594,0.42,0.0,0.0,0.0,0.0
2190,0.09064322550081234,0.55,0.0,0.0,0.0,0.0
2192,0.09929038794488039,0.47,0.0,0.0,0.0,0.0
2194,0.0957088491277226,0.69,0.0,0.0,0.0,0.0
2195,0.09744194516520086,0.44,0.0,0.0,0.0,0.0
2198,0.08167184822401811,0.47,0.0,0.0,0.0,0.0
2200,0.10291347026566917,0.84,0.0,0.0,0.0,0.0
2201,0.10662492520778359,0.24,0.0,0.0,0.0,0.0
2205,0.08489909977648256,0.83,0.0,0.0,0.0,0.0
2207,0.09165519519247865,0.42,0.0,0.0,0.0,0.0
2212,0.10148335287928476,0.75,0.0,0.0,0.0,0.0
2223,0.08515661513553352,0.55,0.0,0.0,0.0,0.0
2238,0.07288583625189626,0.47,0.0,0.0,0.0,0.0
2260,0.06753494399915247,2.22,0.0,0.0,0.0,0.0
2265,0.08919548627231437,0.52,0.0,0.0,0.0,0.0
2273,0.08245635518438464,1.73,0.0,0.0,0.0,0.0
2275,0.08774853526544757,0.38,0.0,0.0,0.0,0.0
2276,0.08894385951566432,1.86,0.0,0.0,0.0,0.0
2283,0.09088463527068606,0.64,0.0,0.0,0.0,0.0
2285,0.08864323724554331,0.66,0.0,0.0,0.0,0.0
2288,0.09335441934616463,1.31,0.0,0.0,0.0,0.0
2291,0.0771890785419404,1.92,0.0,0.0,0.0,0.0
2299,0.08361982002684386,0.74,0.0,0.0,0.0,0.0
2307,0.07654199565043221,0.0,0.0,0.0,0.0,0.0
2308,0.10582975535309033,0.94,0.0,0.0,0.0,0.0
2312,0.04041451884327383,0.0,0.0,0.0,0.0,0.0
2314,0.09063105404544117,0.59,0.0,0.0,0.0,0.0
2315,0.07488331095723479,0.23,0.0,0.0,0.0,0.0
2320,0.10965720293171721,0.56,0.0,0.0,0.0,0.0
2325,0.05705258748365256,2.54,0.0,0.0,0.0,0.0
2326,0.07453858061433691,1.6,0.0,0.0,0.0,0.0
2329,0.09300635581405774,1.05,0.0,0.0,0.0,0.0
2342,0.08279302335812769,0.55,0.0,0.0,0.0,0.0
2348,0.10098886711580864,0.07,0.0,0.0,0.0,0.0
2349,0.09809636766406361,0.45,0.0,0.0,0.0,0.0
2355,0.10019772119830536,0.0,0.0,0.0,0.0,0.0
2362,0.0897493138761294,0.71,0.0,0.0,0.0,0.0
2364,0.1157376118865203,0.54,0.0,0.0,0.0,0.0
2372,0.09155237792317004,1.76,0.0,0.0,0.0,0.0
2376,0.0792154660459315,0.92,0.0,0.0,0.0,0.0
2377,0.0907643844885829,1.48,0.0,0.0,0.0,0.0
2380,0.07907620711265118,1.82,2380.0,609.0,198.0,93.0
2382,0.07943078614033271,0.43,0.0,0.0,0.0,0.0
2386,0.09966927827308457,1.42,0.0,0.0,0.0,0.0
2387,0.07537148356059224,0.89,0.0,0.0,0.0,0.0
2407,0.0806720751191182,0.61,0.0,0.0,0.0,0.0
2410,0.09630022128744421,0.63,0.0,0.0,0.0,0.0
2415,0.0790776152319304,0.25,0.0,0.0,0.0,0.0
2417,0.09001543077593852,2.22,0.0,0.0,0.0,0.0
2420,0.10014971055730398,0.25,0.0,0.0,0.0,0.0
2425,0.09554105459895196,0.45,0.0,0.0,0.0,0.0
2429,0.08894557151656297,0.32,0.0,0.0,0.0,0.0
2430,0.07382613564878528,1.81,0.0,0.0,0.0,0.0
2438,0.08371128719807384,0.58,0.0,0.0,0.0,0.0
2443,0.12625313218472717,0.64,0.0,0.0,0.0,0.0
2446,0.0924891229680321,0.9,0.0,0.0,0.0,0.0
2447,0.0905948055026398,1.52,0.0,0.0,0.0,0.0
2448,0.09455929159701437,0.33,0.0,0.0,0.0,0.0
2449,0.08373981924389753,0.59,0.0,0.0,0.0,0.0
2457,0.09134256515233431,1.13,0.0,0.0,0.0,0.0
2458,0.02690370836538197,1.43,0.0,0.0,0.0,0.0
2464,0.08997718724185362,1.08,0.0,0.0,0.0,0.0
2468,0.1078221487614989,0.69,0.0,0.0,0.0,0.0
2469,0.10731191450410119,0.57,0.0,0.0,0.0,0.0
2474,0.09464490296713109,0.27,0.0,0.0,0.0,0.0
2477,0.07257482482601249,0.43,0.0,0.0,0.0,0.0
2479,0.08993642149604883,0.95,0.0,0.0,0.0,0.0
2485,0.08314509216323987,0.49,0.0,0.0,0.0,0.0
2486,0.08431125130594488,0.71,0.0,0.0,0.0,0.0
2487,0.09528507511844228,1.1,0.0,0.0,0.0,0.0
2496,0.09129375548904745,1.08,0.0,0.0,0.0,0.0
2497,0.07962625298881885,1.38,0.0,0.0,0.0,0.0
2500,0.08796585652502353,1.33,0.0,0.0,0.0,0.0
2501,0.09556189567377499,0.64,0.0,0.0,0.0,0.0
2504,0.08268074327215233,1.06,0.0,0.0,0.0,0.0
2505,0.09010163071939682,0.57,2505.0,98.0,128.0,81.0
2507,0.09082466983840716,1.02,0.0,0.0,0.0,0.0
2509,0.08678970566694498,1.64,0.0,0.0,0.0,0.0
2517,0.10208176526311778,0.68,0.0,0.0,0.0,0.0
2520,0.0835081448030502,0.5,0.0,0.0,0.0,0.0
2524,0.08606620583886468,0.47,0.0,0.0,0.0,0.0
2525,0.09950683963670143,1.56,0.0,0.0,0.0,0.0
2528,0.06986570399706646,1.62,0.0,0.0,0.0,0.0
2531,0.09495950511912687,0.41,0.0,0.0,0.0,0.0
2532,0.3372914339815286,0.52,0.0,0.0,0.0,0.0
2536,0.09778373672209462,0.95,0.0,0.0,0.0,0.0
2538,0.10869006061068386,0.71,2538.0,191.0,137.0,129.0
2545,0.09687222592709549,1.29,0.0,0.0,0.0,0.0
2552,0.11527625686840276,0.79,0.0,0.0,0.0,0.0
2554,0.08621227547222096,1.76,0.0,0.0,0.0,0.0
2555,0.10082346442595208,0.66,0.0,0.0,0.0,0.0
2560,0.09569556997729094,0.48,0.0,0.0,0.0,0.0
2562,0.09294618726955307,0.67,0.0,0.0,0.0,0.0
2565,0.08929739075375853,0.28,0.0,0.0,0.0,0.0
2568,0.08852198831263908,0.83,2568.0,182.0,124.0,129.0
2569,0.09774054159079153,1.18,0.0,0.0,0.0,0.0
2570,0.09314162618928945,0.87,0.0,0.0,0.0,0.0
2574,0.0885523416632768,0.89,0.0,0.0,0.0,0.0
2579,0.12404779638299213,0.21,0.0,0.0,0.0,0.0
2582,0.10389072949371465,0.72,0.0,0.0,0.0,0.0
2585,0.08391787197429974,1.6,0.0,0.0,0.0,0.0
2586,0.0711637949682682,0.34,0.0,0.0,0.0,0.0
2593,0.10162264872764466,0.34,0.0,0.0,0.0,0.0
2596,0.07812892178787112,0.88,2596.0,132.0,163.0,74.0
2599,0.08750637874880339,0.43,0.0,0.0,0.0,0.0
2604,0.1058116513093996,1.28,0.0,0.0,0.0,0.0
2606,0.0957081145171937,1.0,0.0,0.0,0.0,0.0
2612,0.08441543067806909,0.93,0.0,0.0,0.0,0.0
2613,0.09162977206154818,1.15,0.0,0.0,0.0,0.0
2618,0.07829798664489195,1.0,0.0,0.0,0.0,0.0
2620,0.08268040762198259,0.63,0.0,0.0,0.0,0.0
2623,0.08731388153402712,0.89,0.0,0.0,0.0,0.0
2624,0.08412475807769129,0.38,0.0,0.0,0.0,0.0
2628,0.09754516717937523,0.78,0.0,0.0,0.0,0.0
2629,0.08154321151902928,1.59,0.0,0.0,0.0,0.0
2630,0.07316552059063305,0.43,0.0,0.0,0.0,0.0
2638,0.07720605081979054,1.06,0.0,0.0,0.0,0.0
2642,0.1114104155891826,1.28,0.0,0.0,0.0,0.0
2645,0.10736203383138386,0.09,0.0,0.0,0.0,0.0
2646,0.08232794073986878,0.4,0.0,0.0,0.0,0.0
2648,0.08585326662608905,1.73,0.0,0.0,0.0,0.0
2649,0.10353562908181725,0.54,0.0,0.0,0.0,0.0
2652,0.07620716503068406,1.05,0.0,0.0,0.0,0.0
2659,0.09048224136624723,1.46,0.0,0.0,0.0,0.0
2660,0.090706503524959,1.27,0.0,0.0,0.0,0.0
2661,0.1014743325631324,0.45,0.0,0.0,0.0,0.0
2664,0.09606871840490659,1.21,0.0,0.0,0.0,0.0
2671,0.0954836141587486,0.78,0.0,0.0,0.0,0.0
2672,0.07316342040159461,2.85,0.0,0.0,0.0,0.0
2676,0.08651276688681608,0.0,0.0,0.0,0.0,0.0
2677,0.10011712046870541,0.15,0.0,0.0,0.0,0.0
2678,0.09336800899870457,1.03,0.0,0.0,0.0,0.0
2679,0.09391035524232037,0.93,0.0,0.0,0.0,0.0
2682,0.08534067721661405,0.18,0.0,0.0,0.0,0.0
2683,0.09595215573976526,0.91,0.0,0.0,0.0,0.0
2687,0.08420174837629527,0.54,0.0,0.0,0.0,0.0
2688,0.11032314353841195,0.59,0.0,0.0,0.0,0.0
2695,0.10780297030409719,1.13,0.0,0.0,0.0,0.0
2696,0.08877313193578235,0.68,0.0,0.0,0.0,0.0
2698,0.08451816333377672,0.72,2698.0,250.0,81.0,111.0
2700,0.09185138089344633,0.66,0.0,0.0,0.0,0.0
2701,0.10546391498916499,0.25,0.0,0.0,0.0,0.0
2707,0.09823488465029068,0.16,0.0,0.0,0.0,0.0
2709,0.1023979643899194,0.69,0.0,0.0,0.0,0.0
2712,0.1016096542973648,0.83,0.0,0.0,0.0,0.0
2715,0.09128232920672301,1.1,0.0,0.0,0.0,0.0
2719,0.07977504056630223,1.6,0.0,0.0,0.0,0.0
2723,0.09855496209094135,0.58,0.0,0.0,0.0,0.0
2725,0.1056572077264701,1.49,0.0,0.0,0.0,0.0
2730,0.11645805852762485,0.48,0.0,0.0,0.0,0.0
2734,0.08593257503490984,0.38,0.0,0.0,0.0,0.0
2736,0.09966460440000514,0.87,0.0,0.0,0.0,0.0
2737,0.08272205487484557,0.77,0.0,0.0,0.0,0.0
2739,0.1156062205229842,0.6,0.0,0.0,0.0,0.0
2743,0.08850730785989643,1.62,0.0,0.0,0.0,0.0
2745,0.08937523802977777,0.55,0.0,0.0,0.0,0.0
2750,0.09682808389584599,0.43,0.0,0.0,0.0,0.0
2752,0.10161777277418507,0.58,0.0,0.0,0.0,0.0
2757,0.08641485383653158,0.67,0.0,0.0,0.0,0.0
2759,0.06798292584787968,0.99,0.0,0.0,0.0,0.0
2761,0.0807625250102868,0.49,0.0,0.0,0.0,0.0
2763,0.08029814181625113,1.78,0.0,0.0,0.0,0.0
2764,0.10806364032315116,0.5,0.0,0.0,0.0,0.0
2772,0.10129453353598034,0.53,0.0,0.0,0.0,0.0
2774,0.08616826564629779,1.16,0.0,0.0,0.0,0.0
2776,0.08265867217130005,0.62,2776.0,48.0,237.0,72.0
2778,0.0978299891429052,0.69,0.0,0.0,0.0,0.0
2779,0.10245699535627568,0.0,0.0,0.0,0.0,0.0
2781,0.0783295149540333,0.73,0.0,0.0,0.0,0.0
2782,0.08601956773529994,0.8,0.0,0.0,0.0,0.0
2783,0.0903625904223661,1.0,0.0,0.0,0.0,0.0
2784,0.07489914787860529,1.28,0.0,0.0,0.0,0.0
2785,0.0759500704215071,1.47,2785.0,389.0,230.0,239.0
2787,0.06742851596866384,1.59,2787.0,411.0,353.0,268.0
2788,0.07251504576829344,0.78,0.0,0.0,0.0,0.0
2789,0.08447762209496217,0.47,0.0,0.0,0.0,0.0
2792,0.07993825810380224,0.87,0.0,0.0,0.0,0.0
2793,0.08074901479960846,1.06,0.0,0.0,0.0,0.0
2795,0.09414068819963203,0.42,0.0,0.0,0.0,0.0
2800,0.09451528893850959,1.02,0.0,0.0,0.0,0.0
2802,0.08193185145490295,0.22,0.0,0.0,0.0,0.0
2803,0.08563359170644144,0.71,0.0,0.0,0.0,0.0
2804,0.08679409436070411,0.29,0.0,0.0,0.0,0.0
2805,0.09822351277659716,0.35,0.0,0.0,0.0,0.0
2808,0.1024412661930227,0.2,0.0,0.0,0.0,0.0
2809,0.07449094745175823,1.46,0.0,0.0,0.0,0.0
2810,0.08007094502079463,0.33,0.0,0.0,0.0,0.0
2811,0.08923482716790418,0.62,0.0,0.0,0.0,0.0
2816,0.09488257587185604,0.96,2816.0,152.0,200.0,103.0
2817,0.10312426301153599,0.39,0.0,0.0,0.0,0.0
2819,0.08509983665170637,1.33,0.0,0.0,0.0,0.0
2820,0.07891334114493702,1.92,2820.0,364.0,297.0,119.0
2821,0.10321209825537593,0.36,0.0,0.0,0.0,0.0
2822,0.09493098382031627,0.95,0.0,0.0,0.0,0.0
2823,0.0957226877105565,1.15,2823.0,188.0,369.0,99.0
2824,0.09811467171894384,0.89,0.0,0.0,0.0,0.0
2826,0.09710548131642174,0.97,0.0,0.0,0.0,0.0
2827,0.09062408277696546,0.5,0.0,0.0,0.0,0.0
2828,0.09405150752633286,0.95,0.0,0.0,0.0,0.0
2833,0.0758243212630184,2.27,0.0,0.0,0.0,0.0
2835,0.10597934056291829,0.66,0.0,0.0,0.0,0.0
2836,0.08665865914279276,0.35,0.0,0.0,0.0,0.0
2837,0.07376853426186736,1.89,0.0,0.0,0.0,0.0
2838,0.08512514755542014,1.01,0.0,0.0,0.0,0.0
2841,0.08117335259181373,1.08,2841.0,242.0,260.0,155.0
2842,0.07974458591261063,1.03,2842.0,118.0,241.0,127.0
2843,0.0863096017528576,0.62,0.0,0.0,0.0,0.0
2844,0.07484575447424509,1.24,2844.0,368.0,260.0,212.0
2845,0.0824854586422398,1.0,0.0,0.0,0.0,0.0
2848,0.08893793740556788,0.45,0.0,0.0,0.0,0.0
2849,0.0818634011720661,0.29,0.0,0.0,0.0,0.0
2850,0.10034200269363469,1.01,0.0,0.0,0.0,0.0
2851,0.09559088710072458,0.76,0.0,0.0,0.0,0.0
2852,0.08127884397778071,0.43,0.0,0.0,0.0,0.0
2854,0.10386937559446542,0.43,0.0,0.0,0.0,0.0
2855,0.09113013244668493,0.49,0.0,0.0,0.0,0.0
2857,0.07929133102971804,1.01,0.0,0.0,0.0,0.0
2858,0.10265938519376176,0.55,0.0,0.0,0.0,0.0
2863,0.08835068989337284,0.95,0.0,0.0,0.0,0.0
2864,0.1105205615283778,1.12,0.0,0.0,0.0,0.0
2866,0.08017457207932369,0.49,0.0,0.0,0.0,0.0
2867,0.0814917656551804,0.54,0.0,0.0,0.0,0.0
2869,0.09056625532708493,0.34,0.0,0.0,0.0,0.0
2870,0.08137758992608489,1.52,0.0,0.0,0.0,0.0
2871,0.07810422339915797,0.44,0.0,0.0,0.0,0.0
2873,0.090543715874865,0.92,0.0,0.0,0.0,0.0
2874,0.08139242795294149,0.74,0.0,0.0,0.0,0.0
2876,0.07585869592841235,2.28,2876.0,946.0,177.0,197.0
2877,0.08745090016625541,0.14,0.0,0.0,0.0,0.0
2878,0.0789131683509581,1.69,2878.0,415.0,454.0,300.0
2881,0.0821853426802681,0.13,0.0,0.0,0.0,0.0
2882,0.10908551147952593,0.88,0.0,0.0,0.0,0.0
2883,0.09635888282953715,0.8,2883.0,101.0,157.0,105.0
2885,0.08579618993419395,0.66,0.0,0.0,0.0,0.0
2887,0.08358349516256215,0.79,2887.0,171.0,87.0,101.0
2888,0.07794249151783628,0.54,0.0,0.0,0.0,0.0
2890,0.07687636293743697,1.75,0.0,0.0,0.0,0.0
2891,0.09373286876537279,0.5,0.0,0.0,0.0,0.0
2892,0.0935082882810511,0.44,0.0,0.0,0.0,0.0
2893,0.08921784559216647,0.55,0.0,0.0,0.0,0.0
2894,0.09428957376169872,1.17,0.0,0.0,0.0,0.0
2895,0.10403464784039501,0.64,0.0,0.0,0.0,0.0
2896,0.08212904104267964,0.72,0.0,0.0,0.0,0.0
2897,0.09460446484885117,1.59,0.0,0.0,0.0,0.0
2898,0.09502470855726361,0.12,0.0,0.0,0.0,0.0
2899,0.08756607176336578,0.53,0.0,0.0,0.0,0.0
2900,0.09772078104117896,0.75,0.0,0.0,0.0,0.0
2902,0.07447978919000132,0.47,0.0,0.0,0.0,0.0
2903,0.07449560951630294,1.56,2903.0,424.0,351.0,284.0
2904,0.07666158175306323,0.82,0.0,0.0,0.0,0.0
2905,0.097549223242816,0.22,0.0,0.0,0.0,0.0
2907,0.09993929022764854,0.45,2907.0,88.0,67.0,38.0
2909,0.08816282550474126,1.32,0.0,0.0,0.0,0.0
2910,0.07582060690861066,1.14,2910.0,214.0,382.0,189.0
2912,0.08365756078922768,1.42,2912.0,351.0,357.0,151.0
2913,0.07724655995485788,0.79,0.0,0.0,0.0,0.0
2914,0.0727424546544804,2.05,2914.0,369.0,380.0,167.0
2916,0.10973791145498005,0.65,0.0,0.0,0.0,0.0
2918,0.08514429808052205,0.44,0.0,0.0,0.0,0.0
2920,0.09717658098048844,0.76,0.0,0.0,0.0,0.0
2922,0.09049506792337184,1.38,0.0,0.0,0.0,0.0
2925,0.07255230371826882,0.44,0.0,0.0,0.0,0.0
2928,0.0840278492792012,1.01,0.0,0.0,0.0,0.0
2930,0.07850868904014445,2.11,2930.0,605.0,272.0,207.0
2931,0.08439150725307284,0.59,0.0,0.0,0.0,0.0
2934,0.1131765661633139,0.23,0.0,0.0,0.0,0.0
2935,0.08167485162800417,0.64,2935.0,115.0,178.0,54.0
2936,0.07731078746112391,1.1,0.0,0.0,0.0,0.0
2937,0.08996305010187079,0.58,0.0,0.0,0.0,0.0
2939,0.08807360769200816,0.48,0.0,0.0,0.0,0.0
2941,0.07493241476060425,0.7,2941.0,61.0,222.0,85.0
2942,0.05913990536852336,2.6,2942.0,464.0,559.0,207.0
2943,0.06903896434580283,0.82,0.0,0.0,0.0,0.0
2944,0.09370934015514847,1.43,0.0,0.0,0.0,0.0
2946,0.108193947649273,0.58,0.0,0.0,0.0,0.0
2947,0.0930887624326071,0.85,0.0,0.0,0.0,0.0
2948,0.0859298690858076,1.46,0.0,0.0,0.0,0.0
2949,0.1094208928184921,0.19,0.0,0.0,0.0,0.0
2950,0.10626388187427357,0.79,0.0,0.0,0.0,0.0
2953,0.09131037948509667,0.35,0.0,0.0,0.0,0.0
2954,0.09445216843043953,0.57,0.0,0.0,0.0,0.0
2957,0.10665283920347099,0.64,0.0,0.0,0.0,0.0
2958,0.08078344301951884,1.61,2958.0,366.0,261.0,270.0
2959,0.07819979798008748,1.08,0.0,0.0,0.0,0.0
2960,0.08068130632324365,0.57,0.0,0.0,0.0,0.0
2961,0.07863799882470895,1.0,0.0,0.0,0.0,0.0
2963,0.09963871693354713,0.33,0.0,0.0,0.0,0.0
2964,0.07073249232980927,0.46,0.0,0.0,0.0,0.0
2966,0.08963525544322186,0.47,0.0,0.0,0.0,0.0
2968,0.09547159022695244,0.82,0.0,0.0,0.0,0.0
2969,0.09147887613245653,0.77,2969.0,113.0,133.0,120.0
2970,0.07926571894127626,0.32,0.0,0.0,0.0,0.0
2971,0.11896852610704076,0.6,0.0,0.0,0.0,0.0
2972,0.07437566105807984,0.94,0.0,0.0,0.0,0.0
2973,0.07892087405873416,0.79,0.0,0.0,0.0,0.0
2974,0.0739947179363144,1.64,2974.0,370.0,371.0,185.0
2975,0.0747623879787419,0.48,0.0,0.0,0.0,0.0
2977,0.09749487210611014,0.35,0.0,0.0,0.0,0.0
2979,0.09568994486109178,0.51,0.0,0.0,0.0,0.0
2983,0.07873639726936138,1.42,2983.0,415.0,156.0,85.0
2985,0.10594660162385709,0.32,0.0,0.0,0.0,0.0
2987,0.08611277503378463,1.02,0.0,0.0,0.0,0.0
2988,0.10453929937232213,0.26,0.0,0.0,0.0,0.0
2989,0.08378959302887337,1.17,0.0,0.0,0.0,0.0
2991,0.09978841004977478,0.35,0.0,0.0,0.0,0.0
2992,0.06511982427001188,3.02,2992.0,700.0,516.0,200.0
2994,0.09140075868720932,0.78,2994.0,121.0,96.0,84.0
2995,0.09105577742112904,0.54,2995.0,54.0,69.0,40.0
2997,0.08629161749353732,1.53,0.0,0.0,0.0,0.0
2998,0.09321212973592295,0.78,0.0,0.0,0.0,0.0
3001,0.09549309899260273,0.28,0.0,0.0,0.0,0.0
3003,0.10980939984730255,0.42,0.0,0.0,0.0,0.0
3004,0.08570134514794045,0.32,0.0,0.0,0.0,0.0
3005,0.08071723148498734,1.19,3005.0,203.0,283.0,160.0
3006,0.07600445842809715,1.06,3006.0,227.0,275.0,118.0
3008,0.08131133526865211,1.1,0.0,0.0,0.0,0.0
3010,0.0723590489116073,3.86,3010.0,1123.0,230.0,149.0
3012,0.08121385045212672,0.83,0.0,0.0,0.0,0.0
3013,0.07730465724767399,0.79,0.0,0.0,0.0,0.0
3020,0.0922015618328632,1.18,3020.0,331.0,319.0,153.0
3022,0.06972238350590788,2.33,3022.0,696.0,461.0,354.0
3024,0.07524407600258623,3.29,3024.0,1289.0,324.0,353.0
3025,0.08596050839337059,1.2,3025.0,309.0,202.0,202.0
3031,0.09036120029282212,0.9,0.0,0.0,0.0,0.0
3036,0.07485080931704348,1.53,3036.0,325.0,354.0,187.0
3037,0.07872533800007969,0.68,0.0,0.0,0.0,0.0
3041,0.10309384897210458,0.32,0.0,0.0,0.0,0.0
3044,0.07221588424275757,1.3,3044.0,303.0,241.0,241.0
3047,0.06858348621410833,1.03,0.0,0.0,0.0,0.0
3051,0.07255770853052697,1.4,3051.0,267.0,385.0,115.0
3052,0.0835794256816151,0.9,3052.0,278.0,196.0,89.0
3054,0.06849553386263725,2.59,3054.0,694.0,665.0,244.0
3056,0.0728354005138736,3.18,0.0,0.0,0.0,0.0
3058,0.07506385641324645,1.14,3058.0,322.0,203.0,230.0
3060,0.0838884892279405,0.89,0.0,0.0,0.0,0.0
3062,0.09695050567490994,0.66,0.0,0.0,0.0,0.0
3064,0.0733790632530728,2.4,3064.0,547.0,444.0,271.0
3065,0.10146936539621478,0.61,3065.0,140.0,168.0,85.0
3066,0.08097379955823646,0.76,3066.0,260.0,199.0,90.0
3069,0.08682941226936636,1.03,0.0,0.0,0.0,0.0
3070,0.06737447659049454,3.09,3070.0,938.0,564.0,356.0
3071,0.09647043914217845,0.56,0.0,0.0,0.0,0.0
3072,0.06925339813860118,2.46,3072.0,1180.0,176.0,258.0
3073,0.07816462165161028,1.54,3073.0,179.0,536.0,145.0
3075,0.0697488325418025,2.13,3075.0,558.0,594.0,274.0
3076,0.0855898447688958,1.01,0.0,0.0,0.0,0.0
3078,0.08412295045712258,0.19,0.0,0.0,0.0,0.0
3079,0.0818363961897855,1.84,3079.0,281.0,577.0,101.0
3081,0.06782918077762372,2.76,3081.0,807.0,485.0,352.0
3083,0.09891048770710748,0.41,0.0,0.0,0.0,0.0
3085,0.07784884475743527,1.68,3085.0,237.0,349.0,188.0
3086,0.07351815127696502,1.28,0.0,0.0,0.0,0.0
3089,0.081070446932914,0.33,0.0,0.0,0.0,0.0
3090,0.08019037838995341,0.91,3090.0,104.0,231.0,88.0
3091,0.08011160727430619,0.86,0.0,0.0,0.0,0.0
3092,0.09399727370832578,0.6,0.0,0.0,0.0,0.0
3094,0.08983096779742492,0.81,0.0,0.0,0.0,0.0
3095,0.06712512581553008,1.04,3095.0,194.0,252.0,117.0
3100,0.08113743428259836,0.84,0.0,0.0,0.0,0.0
3103,0.07417431566916197,2.05,0.0,0.0,0.0,0.0
3104,0.08835107110886323,0.65,0.0,0.0,0.0,0.0
3105,0.06994205118002925,1.35,3105.0,345.0,502.0,136.0
3107,0.06832384715265218,1.75,3107.0,518.0,432.0,231.0
3108,0.07667766263937331,0.81,3108.0,161.0,245.0,118.0
3113,0.07862685532144932,1.64,0.0,0.0,0.0,0.0
3114,0.0929554143824905,0.41,0.0,0.0,0.0,0.0
3115,0.09891150213727291,0.41,0.0,0.0,0.0,0.0
3116,0.08981746729912235,0.57,0.0,0.0,0.0,0.0
3117,0.10130809360897972,0.35,3117.0,84.0,39.0,33.0
3119,0.07197000018443225,1.09,0.0,0.0,0.0,0.0
3120,0.08359263680172072,1.1,3120.0,144.0,178.0,115.0
3121,0.0717097373955186,2.01,3121.0,404.0,401.0,294.0
3122,0.07284738828344196,1.02,3122.0,253.0,271.0,195.0
3123,0.08308320799503532,1.1,3123.0,304.0,252.0,193.0
3128,0.07746473229621695,0.79,3128.0,144.0,99.0,99.0
3131,0.07967659349245418,1.22,0.0,0.0,0.0,0.0
3135,0.07907445929677236,1.98,3135.0,405.0,338.0,270.0
3136,0.07272451384690425,0.93,3136.0,175.0,233.0,87.0
3137,0.08973061834394937,0.78,3137.0,106.0,167.0,112.0
3138,0.08322049945872426,0.53,3138.0,62.0,110.0,73.0
3139,0.09841892244984214,0.49,3139.0,97.0,76.0,42.0
3140,0.08567202547093018,1.42,0.0,0.0,0.0,0.0
3141,0.07478088308926774,1.5,3141.0,340.0,414.0,203.0
3142,0.0995867491487023,0.75,3142.0,89.0,130.0,70.0
3149,0.09396807968666808,0.0,0.0,0.0,0.0,0.0
3151,0.07655058055635572,2.16,3151.0,601.0,426.0,286.0
3153,0.07924136043093162,1.21,3153.0,393.0,158.0,236.0
3156,0.06756319391650266,2.65,3156.0,910.0,482.0,350.0
3158,0.06827231527634846,2.8,3158.0,896.0,815.0,250.0
3159,0.06646468247592964,3.25,3159.0,974.0,364.0,475.0
3160,0.07160037614208088,1.36,0.0,0.0,0.0,0.0
